,Name,SMILES,Molweight,calcPM1,calcPM2,calcPM3,calcNPR1,calcNPR2,calcCrippenLopP,calcCrippenMR,calcLipinskiFractionCSP3,calcLipinskiHeavyAtomCount,calcLipinskiNHOHCount,calcLipinskiNOCount,calcLipinskiNumAliphaticCarbocycles,calcLipinskiNumAliphaticHeterocycles,calcLipinskiNumAliphaticRings,calcLipinskiNumAromaticCarbocycles,calcLipinskiNumAromaticHeterocycles,calcLipinskiNumAromaticRings,calcLipinskiNumHAcceptors,calcLipinskiNumHDonors,calcLipinskiNumHeteroatoms,calcLipinskiNumRotatableBonds,calcLipinskiNumSaturatedCarbocycles,calcLipinskiNumSaturatedHeterocycles,calcLipinskiNumSaturatedRings,calcLipinskiRingCount,calcAsphericity,calcEccentricity,calcInertialShapeFactor,calcRadiusOfGyration,calcSpherocityIndex,calcTPSA
5248,,,372.10448213200004,1513.8401707066078,3289.7364953277097,4721.179900066347,0.32064869434128823,0.6968038848257994,4.269300000000002,111.25070000000005,0.14285714285714285,27,1,5,0,2,2,2,2,4,5,1,6,1,0,0,0,6,0.3414836306054148,0.9471981919414896,0.00046028893823088046,3.655853614531283,0.02906894511602977,50.160000000000004
5249,,,468.396730904,1548.653691385165,7608.28930177826,8397.936114529155,0.18440884406179994,0.9059713241465677,8.739700000000004,140.26699999999994,0.90625,34,0,2,5,0,5,0,0,0,2,0,2,1,4,0,4,5,0.5468044387087639,0.9828496213723596,0.00058500575641042,4.5915005342338295,0.1341591383283088,26.3
5250,,,584.422945652,3375.833743439675,33022.93786205193,34949.07635987086,0.096592931632261,0.9448872846313456,9.758599999999998,183.6925999999994,0.5,43,2,3,1,2,3,0,0,0,3,2,3,10,0,2,2,3,0.738444063255022,0.9953239701517719,0.00027989745835900953,8.216348127791104,0.062408279463161895,49.69
5251,,,394.32356596399995,1192.6077315896805,6340.406493059764,6940.078269689237,0.17184355640459992,0.9135929375251377,7.394900000000009,122.41200000000009,0.75,29,0,1,4,0,4,0,0,0,1,0,1,4,2,0,2,4,0.5718502862367891,0.9851242521236694,0.0007660464655108084,4.532157927013704,0.1263525460839202,17.07
5252,,,250.156894564,823.8104430127823,1396.5327959297078,2071.572664507396,0.3976739301146736,0.6741413515715572,2.280720000000001,70.87340000000003,0.6,18,3,3,1,0,1,1,0,1,3,3,3,2,0,0,0,2,0.25412935879422227,0.9175268090400137,0.0008183209587707267,3.066824658454229,0.1053359669318099,60.69
5253,,,370.18925731199994,1194.970627486427,4776.004985353548,5600.9949440679065,0.21334970651099006,0.8527065339367755,1.6179000000000001,100.05030000000004,0.5714285714285714,27,3,6,1,2,3,1,1,2,5,3,6,1,1,1,2,5,0.49163381737468215,0.9769758966994398,0.0007135794925189163,4.09974990823682,0.09487384538656408,85.79
5254,,,238.06299418,501.58557414562097,1727.2776256112838,2228.86318974774,0.22504098791383864,0.7749590165768654,3.165600000000002,69.58480000000003,0.0,18,1,3,0,0,0,2,1,3,3,1,3,1,0,0,0,3,0.4768073742999194,0.9743492976129061,0.0015450185502182692,3.1255039265521267,6.645617740189959e-09,50.440000000000005
5255,,,479.01842490399997,1959.1955858843316,10847.937525250793,11588.883047020741,0.1690581894678797,0.9360641125841347,2.7711000000000006,111.68270000000003,0.4375,27,4,8,0,0,0,1,0,1,8,4,11,11,0,0,0,1,0.5789636123442442,0.9856060717009827,0.00047777981908917936,5.159441575619608,0.15674886659215095,120.25000000000001
5256,,,548.1741203239999,3088.97361803407,9647.492259024326,11469.027243025737,0.26933178835305854,0.8411779006707758,-3.4084999999999934,122.75940000000001,0.6086956521739131,38,8,15,0,2,2,1,0,1,15,8,15,10,0,2,2,3,0.3978709065043054,0.9630474483547232,0.0002723163110749164,4.841913033075074,0.15387291638373277,234.28999999999996
5257,,,428.29265975999994,1043.8618227189747,10880.72229743331,11181.10769906551,0.09335942831551639,0.9731345578884547,5.249300000000006,122.23760000000007,0.7407407407407407,31,2,4,3,1,4,0,0,0,4,2,4,4,3,1,4,4,0.7478101024894775,0.9956324709171552,0.0009322446100708091,5.4546226275683765,0.10208920233986596,66.76
5258,,,264.172544628,627.9534656360445,1429.8959965276695,1575.900204340883,0.39847286262564113,0.9073518694832079,3.2946000000000017,72.30800000000005,0.8125,19,0,3,2,1,3,0,0,0,3,0,3,1,2,0,2,3,0.23674884829313353,0.9171801228498832,0.0014449348863202229,2.7504288398049623,0.40084200734401226,35.53
5259,,,537.8262244360001,2499.8779043315817,7100.83336794694,8213.870546635218,0.30434834468576416,0.8644929729085844,4.510400000000002,101.61120000000003,0.1875,25,4,6,0,0,0,2,0,2,5,4,9,5,0,0,0,2,0.3469717159828776,0.9525608038792249,0.0003458140781238406,4.1077536622357025,0.3034309035265772,107.22000000000001
5260,,,504.1690349439998,1816.9928487995135,8651.15414542607,9935.430096270862,0.18288014018451992,0.8707377598754553,-7.572999999999989,101.25280000000001,1.0,34,11,16,0,3,3,0,0,0,16,11,16,7,0,3,3,3,0.5489431340939374,0.9831352167052558,0.0004792191452215959,4.6481854307573816,0.07534629881065398,268.67999999999995
5261,,,316.20384475599997,794.2800436723335,2377.8542831913733,2696.904747104922,0.2945154234775917,0.8816975407618517,3.304200000000002,87.65380000000005,0.8,23,1,3,4,0,4,0,0,0,3,1,3,0,4,0,4,4,0.36169947852185014,0.9556467262193781,0.0011100587856712925,3.1908670249156432,0.24815802924590485,54.370000000000005
5262,,,362.1212969039999,1095.134189417582,3289.870407101363,3867.7348216479613,0.2831461410663537,0.8505935796548787,-3.590299999999999,76.54180000000002,0.8666666666666667,25,6,10,1,3,4,0,0,0,10,6,10,4,1,2,3,4,0.37699429353050506,0.959076776279789,0.0007767026067437856,3.4829371593944063,0.1842292369593691,161.6
5263,,,556.2883622279999,3845.4425913711307,9429.437991664563,12149.36287261132,0.3165139301287995,0.7761261302781262,0.5800000000000005,135.81299999999993,0.8571428571428571,39,5,11,2,2,4,0,0,0,11,5,11,7,2,1,3,4,0.3327208944146439,0.9485878620530739,0.00020183011755777914,4.981362133916045,0.13528337505961188,172.20999999999998
5264,,,244.100048384,423.39765156100214,2350.9484134625623,2647.6520243713217,0.1599143874133297,0.8879370822987167,4.383100000000002,79.03570000000003,0.0,19,1,2,0,0,0,2,2,4,1,1,2,1,0,0,0,4,0.5953312232602385,0.9871308873185053,0.002097170541747289,3.416902915807637,0.06846212388611692,28.68
5265,,,288.13615912,871.4340132722621,3210.7992804125984,3921.9478614896725,0.22219418616678538,0.8186746468355756,3.629900000000003,83.77500000000005,0.35294117647058826,21,0,4,0,0,0,1,1,2,4,0,4,5,0,0,0,2,0.47712603815741483,0.9750024326296216,0.0009394568428209803,3.86302780847364,0.06469532275810648,48.67
5266,,,342.110338296,977.5375935786288,4112.67274677639,4804.055904654838,0.2034817273111777,0.8560834487357778,2.2942400000000003,86.00380000000003,0.3684210526315789,25,1,6,1,2,3,1,0,1,6,1,6,2,0,1,1,4,0.5097081985781985,0.9790787438456927,0.0008757550137808772,3.9063241975773595,0.08276173044954063,82.06
5267,,,145.073893212,152.52343606284217,568.385804431049,579.9762208764091,0.2629822233614374,0.9800157040441319,-0.6867000000000003,34.41199999999999,0.8333333333333334,10,4,4,1,0,1,0,0,0,3,3,4,2,1,0,1,1,0.42048230591099606,0.9648006789984526,0.006425345044287812,2.202615684825551,0.3043811090007723,83.55000000000001
5268,,,330.073952788,867.1947228167955,4637.652963949514,5303.621426873988,0.16350992143267087,0.8744313725806401,2.1763000000000003,83.8977,0.11764705882352941,24,4,7,0,1,1,2,0,2,7,4,7,2,0,0,0,3,0.5879278891262979,0.9865416897390001,0.001008344895988687,4.13428010503723,0.05683936869463808,116.45
5269,,,310.298413836,330.5571219820291,9975.127556732437,10112.94979871694,0.0326865186282214,0.9863717070955906,4.445400000000003,93.90440000000008,1.0,22,2,3,0,2,2,0,0,0,3,1,3,12,0,2,2,2,0.9053614763425835,0.9994656529866182,0.002983967494577882,6.124021959588564,0.02813517398888327,38.49
5270,,,422.111400916,1711.9576312620986,4910.794747752597,6153.12353362198,0.27822578596181224,0.798097863779098,1.7430799999999997,102.32360000000001,0.36363636363636365,31,2,9,2,1,3,1,1,2,9,2,9,2,0,1,1,5,0.38597370778283346,0.9605157010824611,0.00046619019606853235,3.9751714768539954,0.11079403979763124,142.15
5271,,,99.068413908,137.45175133802042,175.61938253927897,232.59345934651154,0.5909527796877919,0.7550486717584173,0.6709799999999999,26.52779999999999,0.8,7,1,2,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0.09239136933869051,0.8067061498335513,0.005493190624407591,1.7405219593678463,0.40013709292301786,44.019999999999996
5272,,,356.12598835999995,1050.4195857668617,6555.758403756789,7450.522549167071,0.14098602867584006,0.8799058536491093,3.8549000000000024,95.12090000000003,0.25,26,3,6,0,1,1,2,0,2,6,3,6,4,0,0,0,3,0.6358123619083029,0.9900115856484788,0.0008376708370367367,4.731970318232097,0.03066793163887458,96.22000000000001
5273,,,921.4721998120001,11292.940428772768,26729.9821706717,33658.23981265825,0.335517855111535,0.7941586464250886,0.9199000000000066,235.99139999999937,0.6382978723404256,65,12,18,0,3,3,0,0,0,17,11,18,3,0,2,2,3,0.30614273681864285,0.9420338470041058,7.032346016823819e-05,6.491552528628875,0.17752597826559147,316.45
5274,,,398.18819469199997,2782.2811693233075,4870.544171990945,6685.469878979872,0.4161683800373135,0.7285268291021207,6.322900000000007,124.01140000000004,0.1111111111111111,30,3,3,0,0,0,3,0,3,3,3,3,8,0,0,0,3,0.22267664882570773,0.9092875669759914,0.00026184514963284943,4.388243747362291,0.19815700471513517,60.69
5275,,,800.4922069840001,5158.939142591958,28080.89462698422,30765.708422185402,0.16768471805680266,0.9127335617188278,0.8096000000000012,200.1799999999994,1.0,56,10,14,5,2,7,0,0,0,14,10,14,11,5,2,7,7,0.5801392172037978,0.9858406744145883,0.00017692272315898098,6.628183373147873,0.1153652957668604,239.21999999999997
5276,,,390.1678531719999,1273.1949792239807,5141.712118719715,5773.847975129756,0.22051065159805633,0.8905174055269727,1.7083,98.68780000000002,0.5714285714285714,28,1,7,2,1,3,0,0,0,7,1,7,4,1,1,2,3,0.4795304157736456,0.9753845664822673,0.0006994352161754109,4.090537679558427,0.1549402829531516,99.13000000000001
5277,,,460.15807633599985,1816.6866150979122,7917.730983287655,8621.470096278343,0.21071657093401358,0.9183736526216715,-2.4601999999999973,104.02030000000003,0.65,32,6,12,0,2,2,1,0,1,12,6,12,7,0,2,2,3,0.4987440803217017,0.9775471992358274,0.000505521230238257,4.608146712109064,0.16846543053995622,184.6
5278,,,318.21949481999997,724.9399620539722,2722.7801819511706,2831.347451620349,0.2560406218032679,0.9616552643134467,4.5835000000000035,91.14680000000006,0.75,23,1,3,2,1,3,0,0,0,3,1,3,1,1,1,2,3,0.4281416946804259,0.9666660229813582,0.0013265309055232506,3.3004471642221547,0.3021008847752564,46.53
5279,,,372.18312637599996,1322.1333723526534,8105.446870473156,8806.632543966458,0.15012927651426364,0.9203798194153459,0.4106000000000022,96.42930000000004,0.8125,25,6,8,0,2,2,0,0,0,5,5,9,11,0,2,2,2,0.616703091962756,0.9886663746346912,0.0006961323559797812,5.14613072157057,0.08978075143012323,133.55
5280,,,324.17841785599995,935.979586636425,3612.3389146870745,4064.965777859663,0.23025521930205492,0.8886517407753156,-2.0390999999999977,75.80480000000004,1.0,22,6,8,0,1,1,0,0,0,8,6,8,7,0,1,1,1,0.4625591973268444,0.9731302759570081,0.0009494349593336873,3.8134359571981085,0.16308018338614697,139.84
5281,,,114.031694052,120.1545062765464,240.12323816217048,360.277744365825,0.33350521411764433,0.6664947860846769,0.0734999999999999,26.050999999999995,0.4,8,0,3,0,1,1,0,0,0,3,0,3,1,0,0,0,1,0.33316154111052404,0.9427482549208692,0.005546981188959149,1.826006472396177,3.175370366463756e-10,35.53
5282,,,304.167459248,1325.1205248521449,2203.539055802405,2852.2556718131045,0.4645868664395714,0.7725601451435358,3.4825000000000026,84.04600000000003,0.5555555555555556,22,0,4,1,1,2,0,0,0,4,0,4,2,0,1,1,2,0.17313032921171753,0.8855275509727858,0.0005830112285293724,3.3744039819756697,0.3348457319166452,52.6
5283,,,410.19406791999995,1548.6211008541968,4822.788167961769,5094.557599588238,0.30397557993639374,0.94665494965678,0.03559999999999919,100.35520000000002,0.7619047619047619,29,4,8,2,2,4,0,0,0,8,4,8,3,2,2,4,4,0.3554876294367177,0.9526798238665145,0.0006112889390016828,3.8830336252803486,0.3398210169171592,125.68000000000002
5284,,,205.019749464,316.94535706467514,1290.8831667021932,1607.8285234923808,0.19712634303578275,0.8028736571349366,2.3282000000000003,54.602300000000014,0.0,14,1,3,0,0,0,1,1,2,4,1,4,2,0,0,0,2,0.5251973562287334,0.9803780928199787,0.002533161124588123,2.848313321446968,2.710364850235625e-10,50.19
5285,,,358.06886740799996,1051.464099366285,4227.464335774598,5255.343863383266,0.20007522375317555,0.80441250766283,1.8970200000000002,87.87890000000003,0.16666666666666666,26,3,8,1,0,1,2,0,2,7,3,8,3,0,0,0,3,0.5193455356216747,0.9797805391209385,0.0007650403928651941,3.911903636528345,0.006229181726541644,130.36
5286,,,216.13615912,628.9561594562765,905.8312229125119,1093.7818958047826,0.5750288625809657,0.8281643958332475,0.7090999999999998,55.17360000000004,0.9090909090909091,15,2,4,0,1,1,0,0,0,4,2,4,4,0,1,1,1,0.09495740281135916,0.8181331231522415,0.001316728333735031,2.5887320192923613,0.5198100027118211,66.76
5287,,,783.2906452880001,10285.466059546441,10673.654170987698,17069.535670979538,0.6025627326836482,0.6253043068496771,2.619100000000003,206.53159999999943,0.5945945945945946,53,3,13,0,4,4,1,1,2,10,3,16,8,0,3,3,6,0.12042991988548436,0.7980715213443056,6.079494144743221e-05,5.087447646273542,0.3336564415075496,161.12
5288,,,334.21440943999994,962.7630025471838,2401.3808764590167,2637.123882540648,0.3650806884429116,0.9106060175472255,2.0684,90.06540000000004,0.85,24,3,4,4,0,4,0,0,0,4,3,4,1,4,0,4,4,0.2736999095130925,0.9309758809582822,0.0009458257277627345,3.1406206252781517,0.35847372533480676,77.76
5289,,,212.1412445,657.4967151099413,778.0191911876694,1205.0655572620255,0.5456107438700759,0.6456239550613091,2.1416000000000004,56.39400000000004,0.9166666666666666,15,0,3,1,1,2,0,0,0,3,0,3,2,1,1,2,2,0.1424779516992421,0.8380387319053593,0.0009819424800523195,2.6214303675870125,0.24899164787345457,38.83
5290,,,212.058577496,522.6000573660285,880.778664398025,1403.271447661799,0.3724155139312575,0.6276609317930771,0.9641000000000002,59.88390000000001,0.0,16,2,4,0,1,1,1,1,2,4,1,4,0,0,0,0,3,0.2988016035618489,0.9280660994688458,0.001201034946219809,2.621868067231576,9.898223610393425e-05,65.09
5291,,,526.1475116519999,2809.884019778978,10127.158460389961,11981.0412309401,0.23452753108992505,0.8452653041738449,2.0983199999999993,134.78639999999996,0.3333333333333333,38,3,11,0,1,1,2,2,4,11,3,11,5,0,1,1,5,0.45445976904148594,0.9721094779709043,0.0003008185740848949,4.990374606716797,0.11210796455845794,158.03000000000003
5292,,,666.3979126759999,4727.438925674455,14490.881993818142,17473.523145272888,0.27054869738466963,0.8293051076959463,1.6059000000000003,169.59359999999973,0.9166666666666666,47,7,11,4,2,6,0,0,0,11,7,11,5,3,2,5,6,0.3961751929509981,0.9627062907987349,0.00017542375919274954,5.491367674226672,0.1420186891871674,186.36999999999998
5293,,,358.21440944,1375.8241126678747,3027.3916601192473,3916.582664653217,0.35128177558578183,0.7729676402444322,4.503400000000004,98.38080000000006,0.7272727272727273,26,1,4,4,0,4,0,0,0,4,1,4,3,3,0,3,4,0.288180510899106,0.9362697870492781,0.0005618215534437485,3.5599752259607977,0.18364087577566923,63.6
5294,,,638.2992016840001,6230.012157290378,7162.937059690367,10568.67971144151,0.5894787549050097,0.6777513611218503,6.868000000000008,179.34679999999946,0.3684210526315789,47,1,9,0,4,4,4,0,4,9,1,9,4,0,0,0,8,0.10900615337441338,0.8077838804504825,0.0001087881281786495,4.481931882498479,0.355216168047683,82.09000000000002
5295,,,888.450736096,8894.354890588307,19912.820256043542,24212.376672476643,0.36734745254062323,0.8224231980778405,4.318700000000003,219.57919999999925,0.851063829787234,63,4,16,0,9,9,0,0,0,15,4,16,2,0,8,8,9,0.26647089729754825,0.930083786070865,9.246575026459756e-05,5.684123049773979,0.27261814465876666,215.19999999999996
5296,,,284.06847348400004,772.4398861510799,2405.0585754672647,3047.7152228507357,0.25344883943210555,0.7891349419509247,1.6239999999999999,73.89040000000001,0.1875,21,3,5,2,1,3,1,0,1,5,3,5,0,0,0,0,4,0.4260453853153244,0.9673487922101929,0.0010216134046146077,3.381747747416233,0.05932005660111853,86.99000000000001
5297,,,274.156894564,807.6831378740003,2540.5226839857596,3191.834412938584,0.25304669145740594,0.7959443866158489,3.6777000000000024,80.22800000000004,0.4117647058823529,20,0,3,1,0,1,0,0,0,3,0,3,6,0,0,0,1,0.4260305931543287,0.9674540670969658,0.0009854661429616442,3.600944665376613,0.07452100631890647,43.370000000000005
5298,,,348.30283052,983.6313381131024,9329.658704419371,9753.410139159632,0.10084999236973065,0.9565535101370429,7.511700000000007,108.40460000000009,0.7391304347826086,25,2,2,0,0,0,1,0,1,2,2,2,16,0,0,0,1,0.7288542141087763,0.9949016428969376,0.0009724715684353827,5.705198193614072,0.08452950104855951,40.46
5299,,,614.364110448,2979.154412588429,14341.731935899632,15834.509768481437,0.1881431415400324,0.9057262994303003,8.400500000000008,167.46639999999957,0.8333333333333334,43,2,6,5,1,6,1,0,1,5,2,7,3,4,1,5,7,0.5396198170815153,0.9821416182462931,0.0003040212671096034,5.438648155305706,0.14287438789937562,93.06
5300,,,624.1690349439998,5258.556290493208,14538.741358176228,18399.94442395377,0.2857919659609087,0.7901513734600809,-2.4683999999999986,144.92719999999997,0.4642857142857143,44,9,16,0,2,2,2,1,3,16,9,16,8,0,2,2,5,0.37521769537209304,0.9582916842966961,0.00015026013411486585,5.67849270641074,0.10513282821674506,258.42999999999995
5301,,,303.147058152,886.2530797899627,2500.5568011163205,3324.555667824712,0.266577903437498,0.752147670534408,1.3881999999999997,81.10160000000003,0.5294117647058824,22,2,5,1,2,3,1,0,1,5,2,5,2,0,1,1,4,0.4098478103544423,0.9638133747769161,0.000848682715678306,3.4484159050254846,0.02780316506106784,62.16000000000001
5302,,,406.1475116519999,1275.7378634149898,5274.89394080058,5467.361419701932,0.23333702776951956,0.9647970082592701,-3.1783999999999977,88.00380000000001,0.8235294117647058,28,6,11,1,2,3,0,0,0,11,6,11,5,1,1,2,3,0.46527035026599406,0.9723959232080761,0.0007562658724235322,3.975654459914696,0.2569884372875138,175.37
5303,,,321.194008344,1003.3623570138324,3352.307637553537,3930.781846966882,0.25525770599252645,0.8528348221970867,2.5535000000000005,86.72350000000004,0.7222222222222222,23,2,5,2,0,2,0,0,0,3,2,5,6,1,0,1,2,0.4200655803431962,0.9668730545068638,0.0008499768964178208,3.752729275463686,0.14064721866383517,83.47
5304,,,390.1678531719999,2201.8351433722423,3193.785375344599,4440.352817102672,0.49586941264927203,0.7192638753936995,2.2112,98.08600000000007,0.6190476190476191,28,0,7,1,3,4,0,0,0,7,0,7,4,0,2,2,4,0.15605457674566117,0.8683971013302992,0.00032666563505390504,3.674594272237126,0.290010434041747,83.59
5305,,,262.120509056,862.1650827818884,1476.5167725304846,2136.6398326330523,0.40351446678751357,0.6910461697753355,2.951920000000001,70.67930000000004,0.4666666666666667,19,1,4,0,1,1,1,0,1,4,1,4,2,0,0,0,2,0.24340073682536337,0.9149732646876566,0.0008015241901766476,3.0273245561406887,0.1391040005043807,63.6
5306,,,223.084457896,500.3302792325502,1523.8284577976408,1827.1139752498473,0.27383638131503696,0.834008429928005,1.4331000000000003,56.31710000000002,0.36363636363636365,16,2,5,0,0,0,0,1,1,3,2,5,5,0,0,0,1,0.3910230117407736,0.9617762922157552,0.0016669157645371356,3.0272571151995082,0.1500788737156929,87.49000000000001
5307,,,152.120115132,229.49755736247607,604.7114459861701,707.2838086158132,0.3244773237657077,0.854977080798185,2.733900000000001,48.41600000000003,0.5,11,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0.31949014342811016,0.9458934751661225,0.0037254299811470574,2.379645874085745,0.23969948269374228,17.07
5308,,,120.006742256,119.33282037252977,191.68349398093454,293.45779198885054,0.40664389779455445,0.65318931448996,1.814,34.4,1.0,6,0,0,0,1,1,0,0,0,2,0,2,0,0,1,1,1,0.2513055419179711,0.9135867448614018,0.005473677002276929,1.6414210805406138,0.10362347317971404,0.0
5309,,,272.250401024,532.9922688286771,1793.691630782239,1962.975956017332,0.2715225661296745,0.9137613862685547,5.975400000000006,85.48400000000007,0.9,20,0,0,4,0,4,0,0,0,0,0,0,0,3,0,3,4,0.3981128466555659,0.9624320734900498,0.0017143989504325636,2.988077443716947,0.2543613870337869,0.0
5310,,,514.267901556,2943.8079758199374,7038.557366708118,8000.128379736007,0.36797009198958364,0.8798055521879488,3.2521000000000013,140.31829999999994,0.5,37,3,9,0,2,2,1,0,1,7,3,9,2,0,1,1,3,0.2675446494696735,0.9298376263634298,0.0002988664883764699,4.344730389332975,0.3312382231151632,117.56
5311,,,442.235538808,1670.230139156789,6469.830644394287,7436.832693442811,0.22458890874733012,0.8699712513498997,3.7999000000000027,115.88680000000008,0.7692307692307693,32,1,6,4,1,5,0,1,1,6,1,6,2,4,1,5,6,0.47168690140086084,0.9744536018034329,0.0005208690892077317,4.367635367684424,0.13544726121118525,89.27
5312,,,350.20932406,1433.1441184153905,2613.5255848989814,3458.7443703108092,0.41435387093571346,0.7556284319052249,2.8591000000000006,92.46380000000005,0.8,25,1,5,2,1,3,0,0,0,5,1,5,3,1,1,2,3,0.2205082485733003,0.9101158550649419,0.0005272522296925126,3.4233515100642222,0.235629919966772,72.83000000000001
