,Name,SMILES,Molweight,calcPM1,calcPM2,calcPM3,calcNPR1,calcNPR2,calcCrippenLopP,calcCrippenMR,calcLipinskiFractionCSP3,calcLipinskiHeavyAtomCount,calcLipinskiNHOHCount,calcLipinskiNOCount,calcLipinskiNumAliphaticCarbocycles,calcLipinskiNumAliphaticHeterocycles,calcLipinskiNumAliphaticRings,calcLipinskiNumAromaticCarbocycles,calcLipinskiNumAromaticHeterocycles,calcLipinskiNumAromaticRings,calcLipinskiNumHAcceptors,calcLipinskiNumHDonors,calcLipinskiNumHeteroatoms,calcLipinskiNumRotatableBonds,calcLipinskiNumSaturatedCarbocycles,calcLipinskiNumSaturatedHeterocycles,calcLipinskiNumSaturatedRings,calcLipinskiRingCount,calcAsphericity,calcEccentricity,calcInertialShapeFactor,calcRadiusOfGyration,calcSpherocityIndex,calcTPSA
1257,,,267.067762276,545.596242102351,2252.5842136804567,2568.627771148667,0.21240767083132692,0.8769601570854004,1.67444,67.63990000000003,0.18181818181818182,18,3,6,0,0,0,1,1,2,5,2,7,3,0,0,0,2,0.49345132013733034,0.977181140511835,0.0016073427370141,3.249003222641073,0.1125961362213533,98.22
1258,,,172.030648496,166.9758775809395,826.9999081473977,902.7700945409797,0.18495946929416138,0.916069233073003,-0.08379999999999999,42.2276,0.0,11,4,4,0,0,0,1,0,1,3,2,5,1,0,0,0,1,0.5463385018395543,0.982746149683845,0.0054862369723372145,2.403675006911451,0.1483942588627415,86.18
1259,,,314.08374668799996,680.3895372270239,3423.6331131737606,3889.860422686623,0.1749136121334392,0.8801429206061713,2.2553,85.2269,0.0,22,3,6,0,0,0,2,1,3,5,2,7,4,0,0,0,3,0.5647212778422419,0.9845837842918361,0.001293586794695957,3.64851893258079,0.06991527007218469,90.00999999999999
1260,,,249.057197592,658.369954574401,1654.586069933855,1983.3199716310933,0.33195347396867786,0.8342506976184555,1.4646000000000001,65.89990000000002,0.0,17,3,5,0,0,0,1,1,2,4,2,6,3,0,0,0,2,0.3094600735191163,0.9432957601516749,0.0012671457617742467,3.0029896050059395,0.2299050999283692,85.08
1261,,,398.068490548,1209.3348998818385,8805.306217333304,9528.427678772585,0.12691862085241962,0.9241090465481256,3.701600000000001,100.72960000000002,0.0,28,3,9,0,0,0,2,1,3,7,3,10,6,0,0,0,3,0.6672870758272184,0.9919131331325943,0.00076414651279676,5.0425820207870755,0.07776659612519314,141.31
1262,,,255.013618528,465.8022931122283,1920.0086369635958,2219.8564536386193,0.20983442075667583,0.8649246818714175,1.5261,63.77690000000001,0.0,16,3,5,0,0,0,1,1,2,5,2,7,3,0,0,0,2,0.4979528536182056,0.9777369359217798,0.0018568493428670742,3.0580276240423983,0.10092632074051786,85.08
1263,,,404.1194635,1659.7694481348592,6001.797355486275,7106.450394743544,0.2335581557513646,0.8445562864866611,3.795500000000003,113.68040000000002,0.13043478260869565,29,0,5,0,1,1,3,0,3,3,0,6,6,0,1,1,4,0.45613104723948883,0.9723428345403803,0.0005088395183052191,4.3832212099261865,0.1052503897524639,57.690000000000005
1264,,,267.067762276,662.1972766819086,2014.5883331748148,2360.7414421296967,0.2805039403571957,0.8533710203169871,1.67444,67.63990000000003,0.18181818181818182,18,3,6,0,0,0,1,1,2,5,2,7,3,0,0,0,2,0.3809667817203919,0.9598528738531166,0.0012886960583604306,3.1477541079171023,0.17670279777743872,98.22
1265,,,404.017049232,1232.1637050215058,9045.768372474382,9777.265893361464,0.12602334010964317,0.9251838367836809,1.7015999999999998,96.85760000000005,0.14285714285714285,25,4,8,0,0,0,2,0,2,6,4,11,8,0,0,0,2,0.6693317160751738,0.9920272767155193,0.0007508611339655821,5.081355211166448,0.09910590604647511,132.8
1266,,,356.088243624,1118.8182875829534,5464.30806983625,6186.6601235118,0.18084366447269237,0.8832403850778353,4.3655000000000035,97.89220000000003,0.15,25,1,3,1,0,1,2,0,2,2,1,5,4,0,0,0,3,0.5529993349941703,0.9835118550480662,0.0007894404255636093,4.3380685478103285,0.10314666326164462,54.37
1267,,,341.140927216,726.5762717858497,4792.64834238166,5248.996079283665,0.1384219497997808,0.9130599966147654,0.5567000000000012,86.96940000000005,0.5333333333333333,23,3,7,0,1,1,1,0,1,5,2,8,6,0,1,1,2,0.6415180366128843,0.9903733456700191,0.0012566609068729397,4.1131396236556625,0.08379745235447363,101.72999999999999
1268,,,295.135447912,715.1892589744758,3289.4920249645406,3655.3224252628565,0.19565695601340724,0.8999184318816941,1.3211999999999997,82.24020000000004,0.42857142857142855,20,2,5,0,0,0,1,1,2,3,2,6,6,0,0,0,2,0.5250984984872052,0.9806723997154032,0.0012582941096907763,3.7370946033309025,0.1429829210240154,65.2
1269,,,398.211804324,895.8595734034432,10036.384596304786,10534.855243414633,0.08503767282074877,0.9526836738054429,3.3349400000000013,113.28860000000003,0.36363636363636365,29,3,6,0,1,1,1,1,2,3,3,7,7,0,0,0,3,0.7669008985121092,0.9963777367049264,0.0010634296960026005,5.376864552847748,0.05766678033206389,77.23
1270,,,260.050715244,545.648157287483,2609.02627863012,2921.989416843419,0.1867385809620551,0.8928938152858239,3.167200000000001,70.24430000000002,0.14285714285714285,18,1,3,0,0,0,1,1,2,3,1,4,4,0,0,0,2,0.5417600254879272,0.9824096408221359,0.001636391149425965,3.4986538196029526,0.1164891017185157,54.37
1271,,,198.115698448,307.88111642981914,1006.2610607149206,1306.236568990545,0.23570088584164242,0.7703513166015216,2.695800000000001,62.797400000000025,0.3076923076923077,15,2,2,1,0,1,1,1,2,2,1,2,0,0,0,0,3,0.4585916792628078,0.9718256491848035,0.002502106415406355,2.667306482955905,0.009130490007226762,38.91
1272,,,803.481976648,8566.542919693171,13907.63878104701,20010.724110887008,0.42809759767925987,0.6950092712277433,4.639000000000005,212.59239999999923,0.7727272727272727,57,3,13,1,3,4,0,0,0,12,3,13,7,1,2,3,4,0.21800311529387528,0.9037325084676585,8.113065886006632e-05,5.377898985639542,0.1669898254477151,178.35999999999996
1273,,,389.13755608799994,2397.3121302697336,3459.6451616264676,5311.446740975012,0.45134823847064753,0.6513564628140067,2.2113000000000005,104.68170000000002,0.2727272727272727,29,1,7,0,3,3,2,1,3,4,1,7,1,0,1,1,6,0.2092449484036407,0.89234789607498,0.0002717028185815417,3.8835396954147754,0.14240379523691438,74.87
1274,,,452.23743062799997,3267.0516070198887,9276.2535378084,11655.86692236354,0.2802924594782012,0.7958441529570406,4.683000000000004,118.47060000000002,0.56,32,2,5,1,0,1,1,0,1,5,2,7,12,1,0,1,2,0.3830099171687218,0.9599146509766694,0.00024359705590417253,5.378472772360862,0.09779664073630706,75.99000000000001
1275,,,224.116092372,618.1393821024003,981.1315700530704,1229.4174188792153,0.5027904864614007,0.7980459321517569,0.9609999999999999,58.38340000000002,0.5454545454545454,16,2,5,0,1,1,0,0,0,3,2,5,4,0,1,1,1,0.1417413224264479,0.8644083101890611,0.00129104528081913,2.606802482656149,0.3868771725794563,75.27000000000001
1276,,,351.18344365999997,758.4582261138278,6747.001728386942,7292.690704566848,0.10400252209227304,0.9251731633376166,4.986100000000004,103.08250000000007,0.36363636363636365,26,2,4,1,0,1,2,0,2,2,2,4,3,0,0,0,3,0.7202002798295376,0.9945770334159372,0.0012198076723064883,4.7622931619378965,0.04619770551044208,66.4
1277,,,371.224914548,1870.356484786918,5052.442002215869,6307.217402228366,0.2965422571491056,0.8010572143003697,5.9961000000000055,119.58200000000004,0.23076923076923078,28,0,2,0,0,0,3,0,3,2,0,2,8,0,0,0,3,0.35862730899975037,0.9550197326364067,0.0004282911951897934,4.396092384041298,0.14108633328525477,12.47
1278,,,408.17189299599994,1581.0891382355371,7303.267448990391,8129.303444809271,0.1944925723304246,0.8983878506409647,2.3409,108.64190000000005,0.4,28,3,7,0,0,0,2,0,2,6,2,8,11,0,0,0,2,0.527213091985371,0.9809039908718359,0.00056820822363219,4.729584604197962,0.13972600920845546,99.88
1279,,,221.177964356,482.1577736910482,1666.5033593286157,1843.4833258502058,0.2615471303320193,0.9039969800432192,3.0835000000000017,68.85680000000005,0.5714285714285714,16,1,2,0,0,0,1,0,1,2,1,2,5,0,0,0,1,0.4125191437440872,0.9651907058271363,0.0018748986936845955,3.1738041923291584,0.23279141354472002,23.47
1280,,,411.1807582920001,1588.1916411065376,6999.071207852347,7360.653667490097,0.21576774466663554,0.9508763112663815,3.4199400000000013,116.06670000000001,0.21739130434782608,31,1,8,0,1,1,2,2,4,6,1,8,4,0,0,0,5,0.4932818573974967,0.9764447144418743,0.0005987163555425083,4.51998659638817,0.23039576174702636,100.55000000000001
1281,,,499.29675915999997,2844.5451588056217,9336.784294298292,11085.529674235118,0.2565998416311028,0.8422497227172424,3.3973000000000013,130.43690000000004,0.9615384615384616,34,4,7,4,0,4,0,0,0,5,4,8,7,4,0,4,4,0.41792477223168306,0.9665177294157066,0.0002960929342640106,5.06007209273678,0.14717400263297356,123.93
1282,,,351.129299912,580.8095864712977,8954.826647781674,9448.27239381236,0.061472570038483214,0.9477739712125741,4.431500000000004,100.98250000000003,0.3333333333333333,25,0,3,0,1,1,1,1,2,4,0,4,2,0,0,0,3,0.8268822590764009,0.9981087731970218,0.001631815302792718,5.360700703036901,0.015873395836980442,39.19
1283,,,300.05284048399994,1131.2447418633221,1456.2472754718474,1734.7155178166208,0.6521211865834635,0.8394732510981027,-1.5231999999999983,64.02160000000002,0.6,20,1,9,0,2,2,0,1,1,7,1,10,3,0,2,2,3,0.05859795321894339,0.7581147393429147,0.00074207925131689,2.738361763487501,0.6069407844687081,122.46000000000001
1284,,,679.4057324160001,6206.525491280259,15192.682452415067,18578.702715934796,0.3340666776457419,0.8177472175914862,2.4459000000000026,180.5892999999995,0.7222222222222222,49,4,13,3,1,4,0,1,1,8,4,13,13,3,1,4,5,0.3069475691509586,0.9425494442663133,0.0001317560394685182,5.6487929298954835,0.21616958366270836,179.56
1285,,,242.090271548,583.6230381768777,1613.717956683912,1931.2433834907226,0.30220066676525204,0.8355849762276553,-1.5142799999999992,57.67930000000002,0.6,17,3,7,0,1,1,0,1,1,6,3,7,2,0,1,1,2,0.349423528722159,0.9532443322709226,0.0014317203427024687,3.0081871730720557,0.18276448719406116,104.54999999999998
1286,,,811.47314328,6275.85172063817,27292.500823046692,30313.540176123002,0.2070313029812815,0.9003402659166848,4.929200000000005,214.25079999999926,0.7209302325581395,58,1,15,0,3,3,0,2,2,14,1,15,11,0,3,3,5,0.5041229326770379,0.9783343189247083,0.000143461048156366,6.5412321928357615,0.14398332187474194,171.84999999999997
1287,,,514.2368762,4120.06037546292,9882.591464944275,12234.27976753862,0.33676362268539356,0.8077787702032031,7.264420000000007,156.1122999999997,0.18181818181818182,39,1,6,0,0,0,4,2,6,5,1,6,7,0,0,0,6,0.30383880503938054,0.9415892217075396,0.0001960599351926834,5.204085075092914,0.19536025479068897,72.94
1288,,,300.066555336,1609.465685799647,1781.2058005211343,2881.8402044022805,0.5584854022582646,0.6180793084225058,2.4722,82.94980000000001,0.125,21,1,4,0,1,1,2,0,2,3,1,5,1,0,0,0,3,0.1453740538456642,0.8295143491612574,0.0003840276396544728,3.302024923082918,0.25645679970439555,52.9
1289,,,194.055223432,285.7171545114155,942.7330787063072,1228.4502328207448,0.23258341842254127,0.7674165819006122,-2.078099999999999,44.5409,0.16666666666666666,14,2,8,0,0,0,0,2,2,7,1,8,1,0,0,0,2,0.4645348842552773,0.9725764512236995,0.0026859310677824592,2.5555092619161073,5.008162143877775e-10,108.17000000000002
1290,,,1029.6024857040002,12293.572804252786,36064.50222424884,44927.54979300228,0.2736310540168291,0.8027257749512547,5.722400000000008,271.2891999999995,0.75,73,4,17,1,3,4,0,0,0,16,4,17,10,1,2,3,4,0.39267900546454265,0.9618347291908518,6.529637784986016e-05,7.034399580444829,0.10944623957653445,241.95999999999995
1291,,,656.156362084,4146.266608392575,16604.216403540526,18583.299757886165,0.22311788877177374,0.8935020486065303,2.7529000000000003,155.9433999999997,0.46875,46,3,13,1,4,5,2,1,3,14,3,14,6,0,3,3,8,0.4751265869457099,0.97479146883322,0.000215495560945832,5.612215331535393,0.1690932852677876,160.83
1292,,,287.078340558,507.32685358460793,3345.966606076956,3602.678580801875,0.14081934932749077,0.9287441360733933,-0.051200000000000134,67.1935,0.4444444444444444,19,4,9,0,0,0,0,2,2,7,3,10,5,0,0,0,2,0.6369669076994304,0.9900353078829978,0.0018306622831241572,3.6946483304018005,0.11206399785792588,136.38000000000002
1293,,,337.019097832,921.5364555702798,3413.0671892512946,4168.789770424725,0.22105611132230152,0.8187189513525323,1.7991,81.11280000000004,0.07692307692307693,22,2,7,0,1,1,0,2,2,7,2,9,2,0,0,0,3,0.47916048247581006,0.9752610910146381,0.0008884281749286626,3.609745589592547,0.055683487382484256,99.6
1294,,,387.19065428,1127.0390890038557,7093.710691975859,7953.152457366581,0.1417097302038941,0.8919369683911105,1.0567999999999995,104.82140000000004,0.5263157894736842,28,2,9,0,2,2,1,1,2,8,1,9,4,0,2,2,4,0.6340763230419165,0.9899082545193466,0.0007913984324886705,4.724917245280512,0.04782407199907976,103.04
1295,,,291.1986998,881.4256502652768,4328.099406064847,4917.740227315416,0.17923387765978954,0.8800992337953458,4.877300000000004,96.65300000000006,0.3333333333333333,22,0,1,0,0,0,2,0,2,1,0,1,4,0,0,0,2,0.5561359974439362,0.9838064937268077,0.0009984951465055144,4.36110029281901,0.08597200559200016,3.24
1296,,,225.136493468,557.6150819680405,1646.7564463855663,1755.4087633915121,0.3176554051665484,0.9381042642193345,1.5192999999999997,62.48710000000004,0.5,16,4,4,0,0,0,1,0,1,4,4,4,3,0,0,0,1,0.3358121753429085,0.9482062241772493,0.00168235095239605,3.099157336386676,0.3372225617610666,72.72
1297,,,531.180395212,2135.2074642132957,17101.35922104836,18134.268670068202,0.11774433825046363,0.9430410198606615,4.462700000000004,139.84599999999986,0.46153846153846156,36,0,8,0,2,2,2,1,3,8,0,10,8,0,2,2,5,0.6888581947315403,0.9930439420337653,0.00044166247808061085,6.105700201929176,0.06350341346827727,64.88000000000001
1298,,,471.313729552,1736.9392843993069,14050.356664693007,14848.410404142503,0.11697813012460408,0.9462532542051201,6.445800000000007,144.38259999999983,0.4375,35,2,3,0,1,1,3,0,3,3,2,3,8,0,1,1,4,0.6907868943669495,0.9931344909288727,0.000544781998256414,5.966017398140596,0.08853102508719077,43.7
1299,,,1226.4960976679997,23055.781744845117,38663.769534890824,53682.65213337949,0.4294829116780763,0.7202283791573324,-6.980500000000019,307.5458,0.5,85,21,31,0,2,2,2,0,2,19,16,33,25,0,2,2,4,0.21132547361415507,0.9030749850242348,3.1238514795463976e-05,7.074805482323652,0.20360315929220535,512.8499999999998
1300,,,300.17254462799997,597.0994225476054,3093.595740416362,3255.122130671813,0.1834338002010303,0.9503777788447789,3.5899000000000028,83.00600000000004,0.6842105263157895,22,0,3,3,1,4,0,0,0,3,0,3,0,2,1,3,4,0.5523408091559571,0.9830320650639065,0.0015916575078734185,3.545929735184238,0.18809454898880965,43.370000000000005
1301,,,288.208930136,582.2167198341083,2531.1877941951775,2695.741006106555,0.21597650461050819,0.9389580781170663,3.8792000000000035,82.71680000000005,0.8421052631578947,21,1,2,4,0,4,0,0,0,2,1,2,0,3,0,3,4,0.4914661726367568,0.9763985607610383,0.0016127294976767497,3.3410397465714,0.22104810404475203,37.3
1302,,,344.23514488399996,764.1630530045953,4387.301292569383,4782.335331672906,0.1597886806355095,0.9173972522404997,4.840100000000005,96.88100000000006,0.8181818181818182,25,0,3,4,0,4,0,0,0,3,0,3,2,3,0,3,4,0.5964487011653381,0.9871512434985649,0.0012005255274164413,3.988403855567562,0.11080942307783541,43.370000000000005
1303,,,317.199093724,672.7731629246014,3983.5829572714433,4538.041776925457,0.1482518663326207,0.8778198071085934,3.238100000000002,90.13300000000005,0.631578947368421,23,0,4,0,2,2,1,0,1,4,0,4,4,0,1,1,3,0.6200646392197643,0.9889496368010329,0.0013047782751806525,3.980047159399366,0.038478791267746226,38.77
1304,,,444.1532657279999,1649.4941407234949,5621.773241164481,5972.276048466673,0.2761918784961367,0.9413116867911387,-0.21439999999999831,109.54090000000001,0.4090909090909091,32,7,10,3,0,3,1,0,1,9,6,10,2,0,0,0,4,0.39441259368805187,0.9611025159954453,0.0005706668872302052,3.9694860000830734,0.28258839897449123,181.61999999999998
1305,,,241.11748934,380.82085426381565,1987.733611102321,2226.604191308592,0.17103212854369254,0.8927197832741504,-1.7001999999999997,62.85810000000001,0.5555555555555556,17,7,8,0,1,1,0,1,1,7,6,8,2,0,0,0,2,0.5726739820803494,0.9852654520512805,0.002344198783440872,3.187536789407462,0.08059823193774697,136.29
1306,,,445.170981456,1279.0152664755142,15384.472489034477,15700.834315916398,0.08146161157684077,0.9798506359269573,-0.28199999999999925,115.86200000000005,0.3157894736842105,32,9,13,0,1,1,1,1,2,9,8,13,9,0,0,0,3,0.7772268427537438,0.9966764800271469,0.0007660976859385406,6.190595129795436,0.08419720422221326,211.55999999999995
1307,,,258.0640568,432.99801145170596,2172.2485062875694,2308.0867344556627,0.18760040729310976,0.9411468268760146,0.08779999999999949,63.113700000000016,0.23076923076923078,19,1,6,0,2,2,1,0,1,4,1,6,1,0,1,1,3,0.5434277379064643,0.9822454312357272,0.002173559235804907,3.1463957591402583,0.17243789966915965,83.55000000000001
1308,,,180.064725496,337.6362600268042,575.7752548127276,913.4115147384846,0.36964309577756044,0.6303569043330657,-1.0397,46.575700000000005,0.2857142857142857,13,1,6,0,0,0,0,2,2,5,1,6,0,0,0,0,2,0.30097876739002816,0.9291738167554988,0.0018669704026546884,2.3037694810408835,1.7037589142604573e-10,72.68
1309,,,180.064725496,376.43093756773874,511.27597550819826,887.706912892098,0.4240486720344989,0.5759513281725953,-1.0397000000000005,46.575700000000005,0.2857142857142857,13,1,6,0,0,0,0,2,2,5,1,6,0,0,0,0,2,0.2673058125474519,0.9056394005042945,0.0015300318616052989,2.2711226083868827,3.081952430529267e-10,72.68
1310,,,201.036068224,167.63989505922612,1692.4833151005585,1860.1232099194372,0.0901230059198534,0.9098769942093571,2.686400000000001,57.20170000000002,0.0,14,1,3,0,0,0,1,2,3,3,1,4,1,0,0,0,3,0.7539974508253813,0.9959306420649834,0.005427568383336814,3.094913243807004,2.389175926646626e-10,41.57
1311,,,265.11175858409,702.8977604701215,2082.524819116604,2226.380385784585,0.3157132379345938,0.9353858991992126,0.6077400000000001,70.32420000000002,0.4166666666666667,18,3,5,0,0,0,0,2,2,5,2,6,4,0,0,0,2,0.33800748460447183,0.948854652406181,0.00133075669294151,3.177301019153899,0.33535964299132104,75.91
1312,,,254.108898816,920.9545471950163,1338.3175658327157,1657.7203779232134,0.5555548206198594,0.8073240720545135,1.5159999999999998,70.20240000000003,0.5833333333333334,17,2,4,0,1,1,0,0,0,3,2,5,5,0,1,1,1,0.10676438776013714,0.8314799103321956,0.0008766166305529505,2.8794617414208346,0.49456557244918314,58.2
1313,,,399.1802899280001,2308.421997087374,4566.749145648021,5992.167731501773,0.38523988321482305,0.762119711976669,5.0388000000000055,118.96500000000006,0.45454545454545453,27,0,3,0,2,2,2,0,2,5,0,5,6,0,1,1,4,0.2500699538951069,0.9228164673328221,0.0003301474829724656,4.167692239329423,0.18746498507788878,9.72
1314,,,167.02656616,394.21769251099715,411.3430878005545,805.3038555293707,0.4895266424023962,0.510792398392475,0.5976899999999998,43.48579999999999,0.0,11,4,5,0,0,0,0,2,2,4,3,6,0,0,0,0,2,0.2500998809036621,0.8719883407352627,0.0012957115017820412,2.228674660655557,0.0005516345340291715,83.38
1315,,,242.108898816,603.3760238387372,1389.4893555728302,1586.2442356879906,0.3803802783100669,0.8759617997730197,1.3498999999999999,65.67940000000003,0.7272727272727273,16,2,4,0,1,1,0,0,0,3,2,5,4,0,1,1,1,0.2533510269282942,0.9248301702868241,0.0014517676625598497,2.8252357803841113,0.38804031090766183,58.2
1316,,,446.18101820000004,3065.8154173640746,5309.3014151114585,7950.7133139205,0.38560256121878955,0.667776739706571,3.177100000000002,123.43980000000008,0.45454545454545453,30,0,6,0,2,2,2,0,2,6,0,8,6,0,1,1,4,0.2691790513323884,0.9226649797090544,0.0002178137457083805,4.427578151317774,0.08058554198627961,47.10000000000001
1317,,,370.15374083200004,2335.7463526631304,2887.859119844919,5106.275820127639,0.4574265932631788,0.5655509458501465,5.885600000000006,110.68000000000006,0.42857142857142855,25,0,2,0,2,2,2,0,2,4,0,4,4,0,1,1,4,0.24182296372402493,0.8892473850260356,0.00024212857924634093,3.87270429577417,0.036909157181744104,6.48
1318,,,189.04895501399997,444.69654089799667,508.0267043404429,599.3812722802501,0.7419259851183202,0.8475852146793587,0.15770000000000017,49.00400000000002,1.0,11,0,3,0,3,3,0,0,0,1,0,5,3,0,3,3,3,0.030123125411337315,0.6704817914054118,0.0019059856255409363,2.0931573364004374,0.4072857840492304,9.03
1319,,,443.17011916800004,3548.5967048861776,4667.996868784657,7546.930651867744,0.47020396351567867,0.6185291854549376,3.4707000000000026,123.51280000000007,0.391304347826087,30,0,5,0,2,2,2,0,2,5,0,7,5,0,1,1,4,0.20546601286811955,0.8825577786718252,0.00017430247415922603,4.361126097736424,0.11981208719519691,43.86000000000001
1320,,,375.13267104,1515.0864568488678,4467.727450987107,5289.12240003166,0.2864532794400445,0.8447010889671156,5.044840000000004,106.60780000000005,0.45,25,1,3,0,1,1,0,2,2,4,1,5,6,0,1,1,3,0.37205679126571833,0.9580942118069828,0.0005575266580654122,4.0107687842868,0.17896079480545024,40.54
1321,,,260.050715244,411.0542022367375,2859.000255214473,3002.030138076724,0.13692540825059232,0.9523556139400104,3.167200000000001,70.24430000000002,0.14285714285714285,18,1,3,0,0,0,1,1,2,3,1,4,4,0,0,0,2,0.6469935235931323,0.9905813609065177,0.0023168613987104365,3.5544656354582354,0.11050119554184032,54.37
1322,,,522.186080816,2420.710932892411,13495.426440243726,14695.54910683761,0.1647240885858489,0.918334275373522,2.013699999999999,127.75310000000002,0.5652173913043478,36,4,10,2,0,2,1,2,3,11,4,13,10,2,0,2,5,0.5864230030806762,0.9863396852198342,0.0003793655255963342,5.564288049379893,0.11903075385323858,138.44
1323,,,384.04497823199995,1469.2512652489236,3919.634092635482,4241.724226176992,0.34638066665949657,0.9240662248729439,0.5479999999999997,90.35430000000005,0.4666666666666667,25,3,8,0,2,2,0,1,1,6,3,10,5,0,2,2,3,0.29746472252484546,0.9380940431345478,0.000628936824305805,3.615820846426276,0.36007162235716345,124.01000000000002
1324,,,263.053548128,576.2944188904881,1944.614973637807,2285.877703322464,0.2521107835527942,0.8507082294084934,3.959800000000002,73.58900000000004,0.2857142857142857,17,0,1,0,1,1,1,1,2,2,0,3,2,0,0,0,3,0.4251368465278478,0.9676983790502061,0.0014761694743570845,3.1025564918239805,0.14691229416015508,3.24
1325,,,585.2798632079999,3115.473943919759,12969.683076574047,14934.077476190361,0.20861509181848087,0.8684622868236636,0.513200000000003,154.3864999999999,0.5172413793103449,42,8,13,3,0,3,1,0,1,11,7,13,6,0,0,0,4,0.5001983910905826,0.9779978238552307,0.000278757679395322,5.328029935398549,0.10468338703963,205.76000000000002
1326,,,317.928359948,863.2776862696576,2801.791021946912,3232.3050864157212,0.2670780335364134,0.8668089635851166,2.0711000000000013,65.18520000000002,0.14285714285714285,17,4,6,0,0,0,1,0,1,3,4,10,4,0,0,0,1,0.40171161908862185,0.9636749057655919,0.0010040905462652674,3.3378682913659374,0.188075568451306,115.06
1327,,,316.156911628,777.2322685899479,3511.4211172274877,4043.7897841549097,0.19220392504957515,0.8683490746691525,0.5024999999999997,82.19850000000004,0.8461538461538461,21,2,7,0,1,1,0,1,1,8,2,8,6,0,1,1,2,0.5308859801309498,0.9813550077293829,0.0011172324024123553,3.775765970076893,0.09147212101797421,79.74
1328,,,247.062676896,539.3364115311756,1735.1473887440757,2136.64307078919,0.2524223249566744,0.8120904293589767,0.5344199999999997,57.94620000000002,0.625,16,0,7,0,0,0,0,1,1,6,0,8,5,0,0,0,1,0.42579326402786927,0.9676171607942197,0.0015057214977447057,3.0689675335303743,0.09870636774240821,95.1
1329,,,385.98141707599996,2226.003040154027,4111.470669707029,5930.57264180613,0.37534369353515035,0.6932670617208557,5.862900000000003,95.54800000000002,0.1875,23,0,3,0,0,0,1,2,3,4,0,7,6,0,0,0,3,0.2735850821722703,0.9268857058577347,0.0003114403031870457,4.046505404300885,0.09555046663084862,27.05
1330,,,392.0984766040901,1606.992010865311,3387.365498684887,4014.0231919210783,0.4003444758614406,0.8438828917337974,2.345700000000001,99.09620000000005,0.5263157894736842,26,1,5,0,3,3,0,2,2,6,1,7,4,0,3,3,5,0.2305883506225667,0.9163647203200418,0.0005251319770279349,3.487422287894242,0.31515718543524085,59.06
1331,,,602.2062278160001,2958.845872193762,17299.97033180758,18374.590478865463,0.16102921453389885,0.9415159674827085,7.325500000000006,152.28729999999976,0.3548387096774194,42,2,7,0,1,1,2,1,3,6,2,11,11,0,0,0,4,0.5955857902295664,0.9869496400863601,0.00031820378896067514,5.824431992811984,0.1525046809611615,105.59
1332,,,440.23449325199994,1132.9939254050757,13513.763985746413,14039.889684214535,0.08069820710051123,0.9625263652135628,2.9505,118.34000000000009,0.6818181818181818,30,3,7,0,1,1,1,0,1,5,3,8,14,0,1,1,2,0.778075085486297,0.9967385812592804,0.0008495423882078042,5.956118959351547,0.06701729973874938,104.73000000000002
1333,,,253.01889393599998,653.1672804413356,1592.078492064731,2088.0679055016644,0.312809405633008,0.7624649025397618,1.7157999999999998,66.35240000000002,0.2222222222222222,16,2,5,0,1,1,1,1,2,6,2,7,1,0,0,0,3,0.33939356511632457,0.9498159167688887,0.0011673348089704912,2.9698406398962964,0.12254757443546177,62.2
1334,,,467.25912776399997,2044.6330239932536,7055.850877475111,8257.604952399755,0.24760605959952825,0.854466993534802,-6.295799999999999,108.37100000000002,1.0,32,15,14,1,2,3,0,0,0,14,10,14,6,1,2,3,3,0.43250471214540415,0.9688607945673078,0.0004179072642903871,4.491471402427329,0.14303260636401133,268.17
1335,,,192.126263132,313.8534852894403,1032.5791285290748,1238.4251551853706,0.2534295140689886,0.8337840395163127,1.5891399999999998,58.195100000000025,0.36363636363636365,14,3,3,0,0,0,1,0,1,2,2,3,2,0,0,0,1,0.423190628485495,0.9673538553180819,0.0026566027735756537,2.7088298639114985,0.11856485290452194,55.120000000000005
1336,,,382.18925731199994,2012.9377098588454,3653.1833149765157,4753.8629391628665,0.4234320037450037,0.7684662687435041,4.441500000000004,110.87200000000003,0.36363636363636365,28,0,6,0,1,1,2,0,2,6,0,6,6,0,0,0,3,0.2102594583380627,0.9059278879714937,0.0003817635612765145,3.8241936136427546,0.2690341805892865,61.64
1337,,,311.13036253200005,905.2283155647704,2974.383091129837,3508.083128522176,0.25804072549047863,0.8478656240916483,1.77392,80.07320000000004,0.5,21,2,6,0,1,1,1,0,1,4,2,7,3,0,1,1,2,0.4155917785637725,0.966134040383811,0.0009366317972087146,3.5674802924671885,0.13113587647129601,78.50999999999999
1338,,,160.100048384,178.93454300556198,863.4560265680948,874.6289982358891,0.20458336433672988,0.9872254730973591,1.2308000000000001,50.450700000000026,0.3,12,1,2,0,1,1,1,0,1,2,1,2,2,0,0,0,2,0.5184732507506341,0.9788491441671004,0.005517243660809933,2.5438152082403405,0.26337300417095805,24.39
1339,,,270.103813436,778.2758848760456,2693.474988594907,3214.572764720732,0.24210865388317282,0.8378951685758167,1.78302,69.80720000000004,0.4166666666666667,18,2,5,0,0,0,1,0,1,3,2,6,5,0,0,0,1,0.4417692897534366,0.9702491431147352,0.0010766043055660997,3.640806082591194,0.10929015805844766,75.27000000000001
